route	rank	name	point	zige_point	level	totlewin	totlelose	weekwin	weeklose
29	134	90*QuatChetMeMay	300	0	96	90	72	12	11
29	135	08*MiªuTÆcNami	296	0	95	9	0	9	0
29	136	09*iz14FcTYVTMrCoi	314	0	97	77	50	7	5
29	137	08*iiThiÕtPhiÕn	334	0	98	18	5	7	2
29	138	62*MaN÷§aT×nh	291	0	95	21	19	21	13
29	139	16*oOKhongCoTenOo	317	0	99	66	54	13	12
29	140	11*FoLoveThyThyF	306	0	99	76	62	5	4
29	141	62*thuyyenln2014	299	0	99	14	5	9	3
29	142	14*SaiHoangNhi	291	0	98	24	16	5	5
29	143	07*1sPeThichBayLak	291	0	99	63	49	7	2
29	144	07*S2MaNuCuongSat	328	0	99	79	65	14	3
29	145	08*iYuuMii	315	0	97	57	40	8	1
29	146	01*iGioBuotTimz	315	0	96	60	44	5	6
29	147	07*iZHãtGirlBècMïi	310	0	99	35	39	8	1
29	148	16*oLanhChanhDanhDa	308	0	97	64	61	3	7
29	149	07*zTYzQu4tB4Ti3u	356	0	98	81	59	7	2
29	150	22*21thHoangLinhAn	302	0	99	17	6	14	6
29	151	66*zxThichQuaytayzx	306	0	99	71	51	5	4
29	152	08*ZzLadyGalaxyS5	319	0	96	86	64	7	4
29	153	08*banhbaobeo	326	0	95	56	48	9	2
29	154	03*zzParkJiYeonzz	310	0	99	73	64	6	3
29	155	06*JzRedQueen	305	0	98	20	7	7	4
29	156	08*oSKoVuDieuDJIdol	309	0	99	59	48	16	15
29	157	22*ooIoShine	314	0	99	44	23	6	4
29	158	03*NVzBaPhonCZ	355	0	99	26	10	11	0
29	159	06*EmXinhNhÊtChuång	299	0	99	131	121	6	3
29	160	11*zZBaoNgocOo	288	0	96	40	30	8	3
29	161	62*NuHiepThuyYen	289	0	99	42	31	5	4
29	162	07*BÊtTö8363	316	0	96	70	69	5	4
29	163	66*Wowwwwwwwwwwwww	298	0	99	69	57	6	3
29	164	08*zCorNzVietNam	310	0	96	64	50	21	18
29	165	17*zIzHoaXinhz	292	0	98	58	56	10	0
29	166	07*ZI2NuiEmToHon	299	0	97	79	75	8	5
29	167	20*izBabyChjcken	384	0	90	103	48	17	11
29	168	07*ZzSonTungzZ	305	0	98	90	77	26	24
29	169	06*zzzThienChau	366	0	97	29	2	9	1
29	170	09*IzH3oM4pzI	322	0	99	67	44	5	4
29	171	22*TiÓu§«ngPh­¬ng	292	0	99	59	50	5	4
29	172	11*S2VuDieuOnlines2	363	0	99	74	42	7	5
29	173	08*VuDieuLua	298	0	95	71	54	6	3
29	174	08*IzzDoanhDoanhzzI	327	0	96	30	18	21	12
29	175	08*zzzNoSmokingzzz	305	0	96	17	7	6	3
29	176	90*1sVuDieuThanTien	326	0	98	102	56	5	5
29	177	07*TY24hNhíAnh	297	0	96	51	58	4	5
29	178	15*iThzQuangBiTYVT	319	0	98	19	5	7	2
29	179	02*iThuyTienBeBy	323	0	97	173	142	9	8
29	180	08*SuongDem	306	0	99	16	8	7	2
29	181	17*H©nHeo	304	0	93	49	32	6	5
29	182	22*oYoFukYouYo	297	0	99	30	21	16	11
29	183	06*IzVuDieuChetHet	314	0	99	83	63	6	3
29	184	08*TiÓuLongNuTin	300	0	99	50	34	5	4
29	185	17*DepNhuTien	288	0	98	95	74	6	3
29	186	09*KP3iiPeOanh	307	0	99	25	14	10	9
29	187	08*NguyÔnThÞBÝchHîp	297	0	99	25	16	4	5
30	1	15*B52zChoiEmDiAnh	403	400	99	208	121	9	4
30	2	22*zxHollyKuCMNTe	368	365	98	113	89	22	16
30	3	04*1stYeah	358	365	99	107	45	7	3
30	4	03*zIzDocCozo0oyNhi	371	360	97	131	89	7	3
30	5	08*oS2oTungNhi	358	350	99	190	156	8	5
30	6	01*zIzHeoXongKhoi	357	335	97	86	101	12	8
30	7	14*MerryChristmas	343	300	97	88	54	6	3
30	8	06*NekoNyapiiLiisa	340	300	99	239	217	17	17
30	9	02*IzTiÓuB¹chTházI	329	300	96	92	61	6	4
30	10	07*OnlyLoveForYou	312	300	98	140	92	7	5
30	11	23*Is0iDeathViolet	268	280	93	42	33	7	2
30	12	10*iSTz1GiayThanToc	315	280	96	217	194	8	7
30	13	11*H¹nhPhócBªnAnh	272	275	99	97	86	4	5
30	14	22*KhoaThanYeuVan	345	275	99	68	45	10	7
30	15	04*zTiÓuHåLy	275	270	93	79	69	6	5
30	16	03*iiovzZThoTapx2	315	270	98	52	54	4	5
30	17	17*TiÓuTinhLinh	239	270	98	100	91	5	5
30	18	22*oTNzSuonChuaNgot	352	265	98	96	63	8	5
30	19	08*ATuLazZzLinhNu	321	260	99	120	102	7	6
30	20	08*0oNamCungLinho0	362	260	97	49	25	6	3
30	21	17*sTiªnTös	273	260	99	63	57	5	4
30	22	07*TriÖuHuyÒnTrang	268	260	99	80	91	4	5
30	23	09*NhocQuay2014	318	255	95	65	51	7	3
30	24	03*TieuVan	373	255	97	90	43	7	2
30	25	09*LunCamTieu	281	250	99	26	17	6	4
30	26	01*iiiHeoXinhCZ	266	250	98	28	23	5	4
30	27	04*T«nGiaLinh	228	245	97	55	66	5	4
30	28	17*S2MariaOBaMa	267	245	98	153	138	5	4
30	29	17*LinhNuVoSong	251	245	98	54	47	6	3
30	30	11*zNzTiªnN÷TiªuDao	180	235	93	88	106	4	5
30	31	22*TiªnVòThóyYªn	268	235	99	89	92	8	5
30	32	03*GiµChèngGËy	318	235	96	118	100	5	4
30	33	08*BoOmBo0m	312	235	96	58	30	6	3
30	34	09*IzKenLove	223	235	99	42	52	2	7
30	35	15*ZoFoxZo	278	225	93	74	66	6	3
30	36	07*czczczczcz	219	220	99	25	32	6	3
30	37	09*S2N÷OaN­¬ngN­¬ng	223	215	99	73	67	3	6
30	38	07*ZzYeuLaChizZ	151	205	96	24	66	8	12
30	39	62*danhiphop	221	200	98	76	76	5	4
30	40	23*TiÓuN÷ThóyYªn	224	200	99	42	37	4	5
30	41	17*trilong2001	341	200	99	95	74	8	4
30	42	10*iCzNgocLaSat	324	200	98	113	61	4	5
30	43	08*IIoIHelpCaIIMeI	275	200	99	66	59	4	5
30	44	03*zTCzRedRose	402	190	98	222	159	15	8
30	45	62*MissYouKiss107	150	190	86	51	78	1	8
30	46	03*oIs2oLôcNhi	229	190	96	47	70	5	4
30	47	02*KrzThickXdame	314	180	96	30	18	10	4
30	48	14*zLzBÐNgäczNz	257	180	99	71	63	6	3
30	49	11*BaXaSting	318	175	91	52	39	28	23
30	50	01*NhoZuLaEm	355	175	99	70	47	10	3
30	51	15*jx2z9ViThienHo	331	175	99	117	84	6	3
30	52	07*zZzHuyÒnVò107zZz	212	170	98	87	85	4	5
30	53	09*IizMziIM	317	170	96	72	47	7	2
30	54	09*oAnnAnn	276	170	94	54	43	6	4
30	55	20*oHHHoBG§Ko	300	170	98	77	64	6	3
30	56	20*1zGaicmnGoi	346	165	95	174	123	7	4
30	57	22*TieuDieu	284	165	99	67	56	7	3
30	58	15*B52zSexFullzHD	297	160	99	53	42	10	10
30	59	03*EmG¸iT©yNinh	315	160	90	97	73	4	5
30	60	07*xIxLinhTieu	275	155	90	23	16	11	8
30	61	22*o0Foxy0o	219	145	99	34	42	6	3
30	62	22*Jx2LinhNhiZx	227	145	95	48	60	5	4
30	63	08*iissSmile	288	145	96	54	45	4	5
30	64	03*zParkMyoMinz	280	135	97	25	15	9	8
30	65	03*GuMiHo	237	135	99	71	69	5	4
30	66	66*iMinhAnhIdol	264	100	93	42	36	5	4
30	67	11*Anh¥iHaiV¹chRåi	225	100	96	101	91	3	6
30	68	20*LyTieuKieuS1	298	90	99	80	62	6	3
30	69	15*Julietta	388	90	97	101	30	10	1
30	70	20*zVuLepXinhGai	224	90	99	41	37	2	7
30	71	07*ThuyYenkieunu	315	90	99	39	28	18	19
30	72	07*LyEunHy	167	85	95	64	61	1	10
30	73	01*TangKiemTY02	263	85	96	72	70	11	12
30	74	02*iTrangHoangz	272	85	96	17	10	7	6
30	75	11*oIoAngelika	216	85	99	38	41	5	4
30	76	04*TuyÕtBitCH	224	85	98	29	32	3	6
30	77	01*zIIzPhanHungAnh	192	85	99	40	40	3	6
30	78	08*zIzMaiNhÊtTiÕu	249	75	96	29	23	21	21
30	79	09*LizConNiz	309	75	95	126	86	5	4
30	80	15*CoBeBanDam0	165	75	96	213	209	23	33
30	81	22*oJoChon3Duoi	157	70	98	3	14	1	7
30	82	90*JaininaW	347	65	96	161	137	24	21
30	83	09*oS2oNgäcThÇn§iÖp	198	65	96	68	68	4	5
30	84	22*izVuLinhHoangYen	355	50	99	167	98	7	2
30	85	08*zIzKaXuMizIz	221	0	97	6	5	6	5
30	86	06*iTBiGirlxxx	235	0	97	6	3	6	3
30	87	06*oooCooo	339	0	95	27	9	15	9
30	88	07*zS2TrangL0ve89zz	165	0	97	60	85	2	7
30	89	10*maikoohshiro	315	0	96	99	82	5	4
30	90	09*o0oGaXDameo0o	217	0	92	44	49	4	5
30	91	91*1stCÇn1GãiZÐt	259	0	97	24	17	5	4
30	92	50*xHToMarioXdame	254	0	99	50	44	7	3
30	93	33*zNgocOanhLinhNu	289	0	94	67	57	4	5
30	94	09*zZzCocacola	235	0	97	44	45	6	3
30	95	26*ixvxTieuThuNgheo	295	0	98	143	122	6	3
30	96	08*SLzNLHanhS2Yen	215	0	99	39	76	4	3
30	97	07*TYLNQuangTeo	242	0	96	7	2	7	2
30	98	25*ChungLinh	229	0	99	9	7	9	7
30	99	07*LINHNUHANHS2YEN	172	0	98	35	72	2	4
30	100	23*jzThucGaKKz3456	310	0	98	80	71	5	4
30	101	11*o0TuyetTinhTY	172	0	99	13	16	0	6
30	102	03*oZoNgOcNuOzO	233	0	99	28	23	23	17
30	103	01*1StQuatBaTiªu	260	0	96	20	14	7	4
30	104	11*s2zBjbjNoiLoanPk	288	0	95	13	5	4	5
30	105	32*sssTayMonKhanh	179	0	96	122	116	2	10
30	106	03*ZooeyDeschanel	263	0	95	65	60	3	7
30	107	08*o0CamSaoNhuCamCu	286	0	99	11	1	11	1
30	108	39*LinhNhiBG113	329	0	99	93	73	5	4
30	109	09*zzHollyKuCMNTe	296	0	98	38	27	9	9
30	110	10*s0sTjEuMyNus	240	0	96	14	10	3	6
